,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-4.275,-4.275,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,0.369,0.369,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-3.459,-3.459,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-2.279,-2.279,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,0.241,0.241,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-3.276,-3.276,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-2.479,-2.479,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,1.29,1.29,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-3.825,-3.825,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-3.388,-3.388,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-4.23,-4.23,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
