,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,119.878,119.878,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,123.093,123.093,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,11.429,11.429,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,14.471,14.471,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,20.822,20.822,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,17.179,17.179,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,8.117,8.117,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,7.533,7.533,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,6.55,6.55,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,6.662,6.662,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,3.836,3.836,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
