,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-10.23,-10.23,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-10.46,-10.46,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-30.391,-30.391,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-16.524,-16.524,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-13.916,-13.916,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,15.827,15.827,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,15.057,15.057,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,5.415,5.415,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,10.457,10.457,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,2.32,2.32,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-9.385,-9.385,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-8.892,-8.892,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-16.794,-16.794,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-24.06,-24.06,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-18.727,-18.727,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-31.014,-31.014,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-4.616,-4.616,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,8.351,8.351,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-8.82,-8.82,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-6.418,-6.418,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-22.777,-22.777,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-30.485,-30.485,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-21.926,-21.926,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-25.634,-25.634,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-27.108,-27.108,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
