,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2006,2006-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2007,2007-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2008,2008-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2009,2009-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2010,2010-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2011,2011-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2012,2012-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2013,2013-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2014,2014-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2015,2015-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2016,2016-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2017,2017-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2018,2018-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2019,2019-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2020,2020-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2021,2021-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2022,2022-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2023,2023-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2024,2024-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2025,2025-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGSB_NPGDP.pcent_potential_gdp,Sierra Leone – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2026,2026-01-01,NA,,SLE,GGSB_NPGDP,pcent_potential_gdp,Sierra Leone,General government structural balance,Percent of potential GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1980,1980-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1981,1981-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1982,1982-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1983,1983-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1984,1984-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1985,1985-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1986,1986-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1987,1987-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1988,1988-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1989,1989-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1990,1990-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1991,1991-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1992,1992-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1993,1993-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1994,1994-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1995,1995-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1996,1996-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1997,1997-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1998,1998-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,1999,1999-01-01,NA,,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2000,2000-01-01,317.597,317.597,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2001,2001-01-01,413.71,413.71,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2002,2002-01-01,526.843,526.843,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2003,2003-01-01,612.563,612.563,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2004,2004-01-01,708.971,708.971,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2005,2005-01-01,860.246,860.246,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2006,2006-01-01,928.861,928.861,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2007,2007-01-01,834.713,834.713,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2008,2008-01-01,1207.33,1207.33,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2009,2009-01-01,1451.96,1451.96,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2010,2010-01-01,2073.76,2073.76,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2011,2011-01-01,2751.94,2751.94,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2012,2012-01-01,3357.86,3357.86,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2013,2013-01-01,3337.09,3337.09,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2014,2014-01-01,4003.51,4003.51,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2015,2015-01-01,4476.35,4476.35,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2016,2016-01-01,5670.78,5670.78,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2017,2017-01-01,6434.83,6434.83,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2018,2018-01-01,6919.96,6919.96,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2019,2019-01-01,7813.99,7813.99,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2020,2020-01-01,10249.48,10249.48,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2021,2021-01-01,11269.14,11269.14,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2022,2022-01-01,11310.68,11310.68,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2023,2023-01-01,12825.93,12825.93,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2024,2024-01-01,14588.77,14588.77,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2025,2025-01-01,16361.04,16361.04,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGX.national_currency,Sierra Leone – General government total expenditure (GGX) – National currency,2026,2026-01-01,18062.99,18062.99,SLE,GGX,national_currency,Sierra Leone,General government total expenditure,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1980,1980-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1981,1981-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1982,1982-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1983,1983-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1984,1984-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,NA,,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,-60.063,-60.063,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,-111.018,-111.018,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-126.816,-126.816,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-145.562,-145.562,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,-92.629,-92.629,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,-92.393,-92.393,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,-86.667,-86.667,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,1294.57,1294.57,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2008,2008-01-01,-258.922,-258.922,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2009,2009-01-01,-193.959,-193.959,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2010,2010-01-01,-513.022,-513.022,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2011,2011-01-01,-581.183,-581.183,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-851.789,-851.789,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-509.499,-509.499,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-818.068,-818.068,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLE.GGXCNL.national_currency,Sierra Leone – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-981.633,-981.633,SLE,GGXCNL,national_currency,Sierra Leone,General government net lending/borrowing,National currency
