,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-0.193,-0.193,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-2.345,-2.345,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-5.074,-5.074,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-2.571,-2.571,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-6.784,-6.784,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-8.596,-8.596,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,1.546,1.546,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,0.929,0.929,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-2.065,-2.065,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-4.67,-4.67,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-4.384,-4.384,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,2.846,2.846,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-1.622,-1.622,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-4.899,-4.899,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-3.037,-3.037,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-3.444,-3.444,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-2.042,-2.042,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-4.548,-4.548,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-5.315,-5.315,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-6.287,-6.287,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-10.65,-10.65,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-14.74,-14.74,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-6.688,-6.688,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-10.733,-10.733,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-2.315,-2.315,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-3.868,-3.868,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-1.474,-1.474,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-4.069,-4.069,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-0.448,-0.448,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.203,-4.203,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-5.313,-5.313,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-3.929,-3.929,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-6.309,-6.309,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-10.332,-10.332,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-8.537,-8.537,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-6.107,-6.107,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-5.312,-5.312,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-4.197,-4.197,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.923,-3.923,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-3.651,-3.651,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.FLIBOR6.pcent,Cyprus – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,CYP,FLIBOR6,pcent,Cyprus,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.FLIBOR6.pcent,Cyprus – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,CYP,FLIBOR6,pcent,Cyprus,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.FLIBOR6.pcent,Cyprus – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,CYP,FLIBOR6,pcent,Cyprus,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.FLIBOR6.pcent,Cyprus – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,CYP,FLIBOR6,pcent,Cyprus,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.FLIBOR6.pcent,Cyprus – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,CYP,FLIBOR6,pcent,Cyprus,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.FLIBOR6.pcent,Cyprus – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,CYP,FLIBOR6,pcent,Cyprus,Six-month London interbank offered rate (LIBOR),Percent
