,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1986,1986-01-01,NA,,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1987,1987-01-01,NA,,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1988,1988-01-01,NA,,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1989,1989-01-01,NA,,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1990,1990-01-01,NA,,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1991,1991-01-01,NA,,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1992,1992-01-01,0.661,0.661,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1993,1993-01-01,0.703,0.703,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1994,1994-01-01,0.703,0.703,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1995,1995-01-01,0.695,0.695,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1996,1996-01-01,0.854,0.854,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1997,1997-01-01,0.953,0.953,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1998,1998-01-01,0.955,0.955,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,1999,1999-01-01,0.96,0.96,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2000,2000-01-01,0.965,0.965,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2001,2001-01-01,1.081,1.081,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2002,2002-01-01,1.196,1.196,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2003,2003-01-01,1.228,1.228,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2004,2004-01-01,1.227,1.227,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2005,2005-01-01,1.285,1.285,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2006,2006-01-01,1.445,1.445,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2007,2007-01-01,1.384,1.384,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2008,2008-01-01,1.375,1.375,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2009,2009-01-01,1.593,1.593,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2010,2010-01-01,1.62,1.62,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2011,2011-01-01,1.854,1.854,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2012,2012-01-01,1.964,1.964,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2013,2013-01-01,2.095,2.095,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2014,2014-01-01,2.666,2.666,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2015,2015-01-01,2.926,2.926,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2016,2016-01-01,2.826,2.826,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2017,2017-01-01,3.253,3.253,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2018,2018-01-01,3.772,3.772,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2019,2019-01-01,3.556,3.556,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2020,2020-01-01,3.285,3.285,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2021,2021-01-01,3.046,3.046,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2022,2022-01-01,3.075,3.075,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2023,2023-01-01,3.309,3.309,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2024,2024-01-01,3.567,3.567,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2025,2025-01-01,3.792,3.792,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGX.national_currency,Fiji – General government total expenditure (GGX) – National currency,2026,2026-01-01,4.015,4.015,FJI,GGX,national_currency,Fiji,General government total expenditure,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1980,1980-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1981,1981-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1982,1982-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1983,1983-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1984,1984-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,NA,,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,-0.07,-0.07,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,-0.05,-0.05,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,-0.006,-0.006,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,0.023,0.023,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,-0.116,-0.116,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,-0.152,-0.152,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,0.183,0.183,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,0.044,0.044,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,-0.054,-0.054,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,-0.181,-0.181,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-0.157,-0.157,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-0.161,-0.161,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,-0.049,-0.049,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,-0.062,-0.062,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,-0.185,-0.185,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,-0.096,-0.096,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2008,2008-01-01,0.028,0.028,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2009,2009-01-01,-0.229,-0.229,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2010,2010-01-01,-0.131,-0.131,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2011,2011-01-01,-0.094,-0.094,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-0.102,-0.102,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-0.048,-0.048,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-0.365,-0.365,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-0.37,-0.37,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2016,2016-01-01,-0.134,-0.134,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2017,2017-01-01,-0.202,-0.202,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2018,2018-01-01,-0.637,-0.637,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2019,2019-01-01,-0.527,-0.527,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2020,2020-01-01,-1.365,-1.365,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2021,2021-01-01,-1.235,-1.235,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2022,2022-01-01,-0.359,-0.359,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2023,2023-01-01,-0.342,-0.342,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2024,2024-01-01,-0.382,-0.382,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2025,2025-01-01,-0.406,-0.406,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL.national_currency,Fiji – General government net lending/borrowing (GGXCNL) – National currency,2026,2026-01-01,-0.43,-0.43,FJI,GGXCNL,national_currency,Fiji,General government net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1980,1980-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1981,1981-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1982,1982-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1983,1983-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1984,1984-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1989,1989-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1990,1990-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1991,1991-01-01,NA,,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1992,1992-01-01,-2.808,-2.808,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1993,1993-01-01,-1.831,-1.831,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1994,1994-01-01,-0.191,-0.191,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1995,1995-01-01,0.768,0.768,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1996,1996-01-01,-3.578,-3.578,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1997,1997-01-01,-4.634,-4.634,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),FJI.GGXCNL_NGDP.pcent_gdp,Fiji – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1998,1998-01-01,5.139,5.139,FJI,GGXCNL_NGDP,pcent_gdp,Fiji,General government net lending/borrowing,Percent of GDP
